id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
07LKIMH,0,0,0,0,0,0,0,0,0,0,0,0,0
01TUIPD,0,0,0,0,0,0,0,0,0,0,0,0,0
03UEWSM,0,0,0,0,0,0,0,0,0,0,0,0,0
01NMCQD,0,0,0,0,0,0,0,0,0,0,0,0,0
22EBHPD,0,0,0,0,0,0,0,0,0,0,0,0,0
22ACIMB,0,0,0,0,0,0,0,0,0,0,0,0,0
01VOMPQ,0,0,0,0,0,0,0,0,0,0,0,0,0
02KQEPD,0,0,0,0,0,0,0,0,0,0,0,0,0
01TXLSM,0,0,0,0,0,0,0,0,0,0,0,0,0
02FEQPC,0,0,0,0,0,0,0,0,0,0,0,0,0
06MSYLO,0,0,0,0,0,0,0,0,0,0,0,0,0
01HLZNF,0,0,0,0,0,0,0,0,0,0,0,0,0
03OFTLI,0,0,0,0,0,0,0,0,0,0,0,0,0
01HGHUU,0,0,0,0,0,0,0,0,0,0,0,0,0
18MSYPX,0,0,0,0,0,0,0,0,0,0,0,0,0
02UEWOQ,0,0,0,0,0,0,0,0,0,0,0,0,0
66CWHMZ,0,0,0,0,0,0,0,0,0,0,0,0,0
01NWDBH,0,0,0,0,0,0,0,0,0,0,0,0,0
04LTMLP,0,0,0,0,0,0,0,0,0,0,0,0,0
03RWSMZ,0,0,0,0,0,0,0,0,0,0,0,0,0
08KSIPC,0,0,0,0,0,0,0,0,0,0,0,0,0
18AULMA,0,0,0,0,0,0,0,0,0,0,0,0,0
01NWDQW,0,0,0,0,0,0,0,0,0,0,0,0,0
16ACFMB,0,0,0,0,0,0,0,0,0,0,0,0,0
01SYJPW,0,0,0,0,0,0,0,0,0,0,0,0,0
04LONLN,0,0,0,0,0,0,0,0,0,0,0,1,0
05KXWTR,0,0,0,0,0,0,0,0,0,0,0,0,0
01RWKNF,0,0,0,0,0,0,0,0,0,0,0,0,0
02CBRPL,0,0,0,0,0,0,0,0,0,0,0,0,0
01NQWMQ,0,0,0,0,0,0,0,0,0,0,0,0,0
01VIPTC,0,0,0,0,0,0,0,0,0,0,0,0,0
01SPOPF,0,0,0,0,0,0,0,0,0,0,0,0,0
02CFTLS,0,0,0,0,0,0,0,0,0,0,0,0,0
06KSDPF,0,0,0,0,0,0,0,0,0,0,0,0,0
03RMHPF,0,0,0,0,0,0,0,0,0,0,0,0,0
01MOFOD,0,0,0,0,0,0,0,0,0,0,0,0,0
01RUUQA,0,0,0,0,0,0,0,0,0,0,0,0,0
01VJTPG,0,0,0,0,0,0,0,0,0,0,0,0,0
01VNNPX,0,0,0,0,0,0,0,0,0,0,0,0,0
06LPYUV,0,0,0,0,0,0,0,0,0,0,0,0,0
02KXULI,0,0,0,0,0,0,0,0,0,0,0,0,0
04JPYPH,0,0,0,0,0,0,0,0,0,0,0,0,0
01NFLMW,0,0,0,0,0,0,0,0,0,0,0,0,0
04CYJPQ,0,0,0,0,0,0,0,0,0,0,0,0,0
01VKRMX,0,0,1,0,0,0,0,1,0,0,1,0,0
03MUSMK,0,1,0,0,1,0,0,0,0,0,0,0,1
23CWHMN,0,0,0,0,0,0,0,0,0,0,0,0,0
03BOWNG,0,0,0,0,0,0,0,0,0,0,0,0,0
01NIIMN,0,0,0,0,0,0,0,0,0,0,0,0,0
16ACFLX,0,0,0,0,0,0,0,0,0,0,0,0,0
01OAJQD,0,0,0,0,0,0,0,0,0,0,0,0,0
06IHQMN,0,0,0,0,0,0,0,0,0,0,0,0,0
01NKUNC,0,0,0,0,0,0,0,0,0,0,0,0,0
01NNMOQ,0,0,0,0,0,0,0,0,0,0,0,0,0
02OBWPH,0,0,0,0,0,0,0,0,0,0,0,0,0
01HFGUS,0,0,0,0,0,0,0,0,0,0,0,0,0
01TXASM,0,0,0,0,0,0,0,0,0,0,0,0,0
02THJTC,0,0,0,0,0,0,0,0,0,0,0,0,0
02UEWPQ,0,0,0,0,0,0,0,0,0,0,0,0,0
02TYAUV,0,0,0,0,0,0,0,0,0,0,0,0,0
09ARHPI,0,0,0,0,0,0,0,0,0,0,0,0,0
01OCDLU,0,0,0,0,0,0,0,0,0,0,0,0,0
01SYAMH,0,0,0,0,0,0,0,0,0,0,0,0,0
10CWHPC,0,0,0,0,0,0,0,0,0,0,0,0,0
01NOPPE,0,0,0,0,0,0,0,0,0,0,0,0,0
01VMYPQ,0,0,0,0,0,0,0,0,0,0,0,0,0
01MODOD,0,0,0,0,0,0,0,0,0,0,0,0,0
04GSPOV,0,0,0,0,0,0,0,0,0,0,0,0,0
02NKUOD,0,0,0,0,0,0,0,0,0,0,0,0,0
01UULPW,0,0,0,0,0,0,0,0,0,0,0,0,0
01VKMMX,0,0,0,0,0,0,0,0,0,0,0,0,0
08AQGNL,0,0,0,0,0,0,0,0,0,0,0,0,0
14BHDOA,0,0,0,0,0,0,0,0,0,0,0,0,0
02LPNOQ,0,0,0,0,0,0,0,0,0,0,0,0,0
01UQNNC,0,0,0,0,0,0,0,0,0,0,0,1,0
16CFOMC,0,0,0,0,0,0,0,0,0,0,0,0,0
04OIHNX,0,0,0,0,0,0,0,0,0,0,0,0,0
01VIDTD,0,0,0,0,1,0,0,0,0,0,0,0,1
01VPJPQ,0,0,1,0,0,0,0,1,0,0,0,0,0
01RVPVA,0,0,0,0,0,0,0,0,0,0,0,0,0
01SHUQA,0,0,0,0,0,0,0,0,0,0,0,0,0
01PNONX,0,0,0,0,0,0,0,0,0,0,0,0,0
01NFBLZ,0,0,0,0,0,0,0,0,0,0,0,0,0
02OJPLM,0,0,0,0,0,0,0,0,0,0,0,0,0
03BUJMT,0,0,0,0,0,0,0,0,0,0,0,0,0
01UTKMH,0,0,0,0,0,0,0,0,0,0,0,0,0
02LQDOV,0,0,0,0,0,0,0,0,0,0,0,0,0
04TZJOV,0,0,0,0,0,0,0,0,0,0,0,0,0
01DSHOV,0,0,0,0,0,0,0,0,0,0,0,0,0
06AULMB,0,0,0,0,0,0,0,0,0,0,0,0,0
01VLYPX,0,0,0,0,0,0,0,0,0,0,0,0,0
20AXPLN,0,0,0,0,0,0,0,0,0,0,0,0,0
01SUEPM,0,0,0,0,0,0,0,0,0,0,0,0,0
02BOKLS,0,0,0,0,0,0,0,0,0,0,0,0,0
09VAJNF,0,0,0,0,0,0,0,0,0,0,0,0,0
01DVJNW,0,0,0,0,0,0,0,0,0,0,0,0,0
01TVAND,0,0,0,0,1,0,0,0,0,0,0,0,0
03FMCPW,0,0,0,0,0,0,0,0,0,0,0,0,0
01NLALI,0,0,0,0,0,0,0,0,0,0,0,0,0
09BQXOA,0,0,0,0,0,0,0,0,0,0,0,0,0
01PNRLP,0,0,0,0,0,0,0,0,0,0,0,0,0
01GZRQA,0,0,0,0,0,0,0,0,0,0,0,0,0
01VKHVA,0,0,0,0,0,0,0,0,0,0,0,0,0
01PDYPG,0,0,0,0,0,0,0,0,0,0,0,0,0
01POHOQ,0,0,0,0,0,0,0,0,0,0,0,0,0
03LTJLP,0,0,0,0,0,0,0,0,0,0,0,0,0
09MSYTR,0,0,0,0,0,0,0,0,0,0,0,0,0
02UEWPE,0,0,0,0,0,0,0,0,0,0,0,0,0
26AGIMW,0,0,0,0,0,0,0,0,0,0,0,0,0
07LKINM,0,0,0,0,0,0,0,0,0,0,0,0,0
01VNTPX,1,0,0,0,1,0,0,1,0,0,0,0,0
17AXOMO,0,0,0,0,0,0,0,0,0,0,0,0,0
14CKRMC,0,0,0,0,0,0,0,0,0,0,0,0,0
17AXOLZ,0,0,0,0,0,0,0,0,0,0,0,0,0
02THHTC,0,0,0,0,0,0,0,0,0,0,0,0,0
16ACFMQ,0,0,0,0,0,0,0,0,0,0,0,0,0
04OULMZ,1,0,0,1,1,0,0,1,1,1,1,0,1
02JGXUS,0,0,0,0,0,0,0,0,0,0,0,0,0
09AQGPG,0,0,0,0,0,0,0,0,0,0,0,0,0
01USFLO,0,0,0,0,0,0,0,0,0,0,0,0,0
01TVRQW,0,0,0,0,0,0,0,0,0,0,0,0,0
01VHWTD,0,0,0,0,0,0,0,0,0,0,0,0,0
01QYWNL,0,0,0,0,0,0,0,0,0,0,0,0,0
01HGSNF,0,0,0,0,0,0,0,0,0,0,0,0,0
16IBNLS,0,0,0,0,0,0,0,0,0,0,0,0,0
01TWQBG,0,0,0,0,0,0,0,0,0,0,0,0,0
01PBUPE,0,0,0,0,0,0,0,0,0,0,0,0,0
17AXOMN,0,0,0,0,0,0,0,0,0,0,0,0,0
05SQZNF,0,0,1,0,0,0,0,1,0,0,0,0,1
02MTJPO,0,0,0,0,1,0,0,1,0,0,0,0,0
01GDMPQ,0,0,0,0,0,0,0,0,0,0,0,0,0
02KSDPF,0,0,0,0,0,0,0,0,0,0,0,0,0
04OULNF,1,0,0,1,1,0,0,1,1,1,1,0,1
02LRKMV,0,0,0,0,0,0,0,0,0,0,0,0,0
58ICPPM,0,0,0,0,0,0,0,0,0,0,0,0,0
01VMXTE,0,0,0,0,0,0,0,0,0,0,0,0,0
02OQJNL,0,0,0,0,0,0,0,0,0,0,0,0,0
01PORMV,0,0,0,0,0,0,0,0,0,0,0,0,0
01DSQBG,0,0,0,0,0,0,0,0,0,0,0,0,0
03NQMPF,0,0,0,0,0,0,0,0,0,0,0,0,0
04OAGQD,0,0,0,0,0,0,0,0,0,0,0,0,0
01VOJPX,1,0,1,0,1,0,0,1,1,0,1,0,0
03OAIQW,0,0,0,0,0,0,0,0,0,0,0,0,0
01NVLOQ,0,0,0,0,0,0,0,0,0,0,0,0,0
22EBHNE,0,0,0,0,0,0,0,0,0,0,0,0,0
14BHDNM,0,0,0,0,0,0,0,0,0,0,0,0,0
05OBVPD,0,0,0,0,0,0,0,0,0,0,0,0,0
01GZAUV,0,0,0,0,0,0,0,0,0,0,0,0,0
01TWQOQ,0,0,0,0,0,0,0,0,0,0,0,0,0
01DSOBG,0,0,0,0,0,0,0,0,0,0,0,0,0
02SYKLH,0,0,0,0,0,0,0,0,0,0,0,0,0
26IBNMB,0,0,0,0,0,0,0,0,0,0,0,0,0
02UTVPW,0,0,0,0,0,0,0,0,0,0,0,0,0
08CESNM,0,0,0,0,0,0,0,0,0,0,0,0,0
02PCYQW,0,0,0,0,0,0,0,0,0,0,0,0,0
01RKGNE,0,0,0,0,0,0,0,0,0,0,0,0,0
16IBNNL,0,0,0,0,0,0,0,0,0,0,0,0,0
01VKZMX,0,0,0,0,0,0,0,0,0,0,0,0,0
63ICPOV,0,0,0,0,0,0,0,0,0,0,0,0,0
17AXOLN,0,0,0,0,0,0,0,0,0,0,0,0,0
02BPLNE,0,0,0,0,0,0,0,0,0,0,0,0,0
01SPCPF,0,0,0,0,0,0,0,0,0,0,0,0,0
02NPSOV,0,0,0,0,0,0,0,0,0,0,0,0,0
01SUHLU,0,0,0,0,0,0,0,0,0,0,0,0,0
05LLZLU,0,0,0,0,0,0,0,0,0,0,0,0,0
01VKCMX,0,0,0,0,0,0,0,0,0,0,0,0,0
15MBRNF,0,0,0,0,0,0,0,0,0,0,0,0,0
01VKCVA,0,0,0,0,0,0,0,0,0,0,0,0,0
22ACILZ,0,0,0,0,0,0,0,0,0,0,0,0,0
01UWFNG,0,0,0,0,0,0,0,0,0,0,0,0,0
02QYZNM,0,0,0,0,0,0,0,0,0,0,0,0,0
01VOFPX,0,0,1,0,1,0,0,1,1,1,0,0,0
02KQEOV,0,0,0,0,0,0,0,0,0,0,0,0,0
01UUUNB,1,0,0,1,1,0,0,0,0,0,0,0,1
15AHMOA,0,0,0,0,0,0,0,0,0,0,0,0,0
02QZSND,0,0,0,0,0,0,0,0,0,0,0,0,0
01VHVTD,0,0,0,0,0,0,0,0,0,0,0,0,0
19MSYUV,0,0,0,0,0,0,0,0,0,0,0,0,0
01RXYVA,0,0,0,0,0,0,0,0,0,0,0,0,0
01USBOA,0,0,0,0,0,0,0,0,0,0,0,0,0
78CWHTE,0,0,0,0,0,0,0,0,0,0,0,0,0
49ICPMX,0,0,0,0,0,0,0,0,0,0,0,0,0
01LMGNW,0,0,0,0,0,0,0,0,0,0,0,0,0
01PNOPC,0,0,0,0,0,0,0,0,0,0,0,0,0
01HMKND,0,0,0,0,0,0,0,0,0,0,0,0,0
10IHQMO,0,0,0,0,0,0,0,0,0,0,0,0,0
04CFRMB,0,0,0,0,0,0,0,0,0,0,0,0,0
01HFVQW,0,0,0,0,0,0,0,0,0,0,0,0,0
01NTCQA,0,0,0,0,0,0,0,0,0,0,0,0,0
10CWHLS,0,0,0,0,0,0,0,0,0,0,0,0,0
03UEWND,0,0,0,0,0,0,0,0,0,0,0,0,0
01RUTQA,1,0,0,0,0,0,0,1,0,0,0,0,0
02MIVOQ,0,0,0,0,0,0,0,0,0,0,0,0,0
01VPEPQ,0,0,0,0,0,0,0,0,0,0,0,0,0
01DEELP,0,0,0,0,0,0,0,0,0,0,0,0,0
01PUCND,0,0,0,0,0,0,0,0,0,0,0,0,0
01TVKND,0,0,0,0,1,0,0,1,0,0,0,0,1
01QVTLP,0,0,0,0,0,0,0,0,0,0,0,0,0
01RKCOA,0,0,0,0,0,0,0,0,0,0,0,0,0
02EGVTC,0,0,0,0,0,0,0,0,0,0,0,0,0
01NKZLN,0,0,0,0,0,0,0,0,0,0,0,0,0
01VLGVA,0,0,0,0,0,0,0,0,0,0,0,0,0
13OCDLU,0,0,0,0,0,0,0,0,0,0,0,0,0
02STQLU,0,0,0,0,0,0,0,0,0,0,0,0,0
28IDGNG,0,0,0,0,0,0,0,0,0,0,0,0,0
03MNIVA,0,0,0,0,0,0,0,0,0,0,0,0,0
01NPMPE,0,0,0,0,0,0,0,0,0,0,0,0,0
01TXISM,0,0,0,0,0,0,0,0,0,0,0,0,0
14AFQMQ,0,0,0,0,0,0,0,0,0,0,0,0,0
01UUYNB,0,0,0,0,0,0,0,1,0,0,0,0,0
01NNIOQ,0,0,0,0,0,0,0,0,0,0,0,0,0
01UYBLU,0,0,0,0,0,0,0,1,0,0,0,0,0
03MDZLO,0,0,0,0,0,0,0,0,0,0,0,0,0
21OBVMT,0,0,0,0,0,0,0,0,0,0,0,0,0
01TXBSM,0,0,0,0,0,0,0,0,0,0,0,0,0
01GYCOA,0,0,0,0,0,0,0,0,0,0,0,0,0
07LKIMO,0,0,0,0,0,0,0,0,0,0,0,0,0
01PDFQW,0,0,0,0,0,0,0,0,0,0,0,0,0
04PAUMZ,0,0,0,0,0,0,0,0,0,0,0,0,0
01TXXSM,0,0,0,0,0,0,0,0,0,0,0,0,0
01QXHMW,0,0,0,0,1,0,0,0,1,1,0,0,0
01VNKPX,0,0,0,0,0,0,0,0,0,0,0,0,0
01HHHPG,0,0,0,0,0,0,0,0,0,0,0,0,0
01PPLPM,0,0,0,0,0,0,0,0,0,0,0,0,0
22EBHND,0,0,0,0,0,0,0,0,0,0,0,0,0
01PEUMT,0,0,0,0,0,0,0,0,0,0,0,0,0
01HGBUU,0,0,0,0,0,0,0,0,0,0,0,0,0
01SQPOV,0,0,0,0,0,0,0,0,0,0,0,0,0
23ICWMT,0,0,0,0,0,0,0,0,0,0,0,0,0
01USLLO,0,0,0,0,0,0,0,0,0,0,0,0,0
03KCBMV,0,0,0,0,0,0,0,0,0,0,0,0,0
02MCCTR,0,0,0,0,0,0,0,0,0,0,0,0,0
01HEJUU,0,0,0,0,0,0,0,0,0,0,0,0,0
01TUPNC,0,0,0,0,0,0,0,0,0,0,0,0,0
02EYONL,0,0,0,0,0,0,0,0,0,0,0,0,0
02ELJTC,0,0,0,0,0,0,0,0,0,0,0,0,0
01UDELH,0,0,0,0,0,0,0,0,0,0,0,0,0
06PAUNM,0,0,0,0,0,0,0,0,0,0,0,0,0
17AXOLX,0,0,0,0,0,0,0,0,0,0,0,0,0
02ODKNF,0,0,0,0,0,0,0,0,1,0,0,0,0
04PAUTE,0,0,0,0,0,0,0,0,0,0,0,0,0
02MCCLU,0,0,0,0,0,0,0,0,0,0,0,0,0
04BSNLX,0,0,0,0,0,0,0,0,0,0,0,0,0
03RUUQA,0,0,0,0,0,0,0,0,0,0,0,0,0
01NIMNE,0,0,0,0,0,0,0,1,0,0,0,0,0
01VJKMV,0,0,0,0,0,0,0,1,0,0,0,0,0
78CWHPQ,0,0,0,0,0,0,0,0,0,0,0,0,0
03AHXMB,0,0,0,0,0,0,0,0,0,0,0,0,0
01HGTNF,0,0,0,0,0,0,0,0,0,0,0,0,0
01GDPTE,0,0,0,0,0,0,0,0,0,0,0,0,0
01SQUMT,0,0,0,0,0,0,0,0,0,0,0,0,0
06KWRLI,0,0,0,0,0,0,0,0,0,0,0,0,0
01VJWNG,0,0,0,0,0,0,0,0,0,0,0,0,0
01NNEOV,0,0,0,0,0,0,0,0,0,0,0,0,0
04RVQNW,0,0,0,0,0,0,0,0,0,0,0,0,0
06LTHNX,0,0,0,0,0,0,0,0,0,0,0,0,0
03FMCNF,0,0,0,0,0,0,0,0,0,0,0,0,0
01NPLPE,0,0,0,0,0,0,0,0,0,0,0,0,0
02VKVMX,0,0,0,0,0,0,0,0,0,0,0,0,0
18MSYTE,0,0,0,0,0,0,0,0,0,0,0,0,0
48ICPMX,0,0,0,0,0,0,0,0,0,0,0,0,0
05BVCOQ,0,0,0,0,0,0,0,0,0,0,0,0,0
01OKTPD,0,0,0,0,0,0,0,0,0,0,0,0,0
04LNLLI,0,0,0,0,0,0,0,0,0,0,0,0,0
01NLGJM,0,0,0,0,0,0,0,0,0,0,0,0,0
01VJGNE,0,0,0,0,0,0,0,0,0,0,0,0,0
01USBLS,0,0,0,0,0,0,0,0,0,0,0,0,0
01NBAPG,0,0,0,0,0,0,0,0,0,0,0,0,0
01UQWMV,0,0,0,0,0,0,0,0,0,0,0,0,0
01VMNPX,0,0,0,0,0,0,0,0,0,0,0,0,0
03NBYLH,0,0,0,0,0,0,0,0,0,0,0,0,0
01UYCLU,0,0,0,0,0,0,0,0,0,0,0,0,0
01PECQW,0,0,0,0,0,0,0,0,0,0,0,0,0
01VIETD,0,0,0,0,0,0,0,0,0,0,0,1,1
12ALPNE,0,0,0,0,0,0,0,0,0,0,0,0,0
01VKGMX,0,0,0,0,0,0,0,0,0,0,0,0,0
05PAUPQ,0,0,0,0,0,0,0,0,0,0,0,0,0
01SYJLH,0,0,0,0,0,0,0,0,0,0,0,0,0
41EBHOQ,0,0,0,0,0,0,0,0,0,0,0,0,0
05BAIMX,0,0,0,0,0,0,0,0,0,0,0,0,0
01APPNC,0,0,0,0,0,0,0,0,0,0,0,0,0
02MSIQD,0,0,0,0,0,0,0,0,0,0,0,0,0
01VJLMZ,0,0,0,0,0,0,0,0,0,0,0,0,0
07ICPOQ,0,0,0,0,0,0,0,0,0,0,0,0,0
34CWHMA,0,0,0,0,0,0,0,0,0,0,0,0,0
01VMJTE,0,0,0,0,0,0,0,0,0,0,0,0,0
01GDPPX,0,0,0,0,0,0,0,0,0,0,0,0,0
05ENCPI,0,0,0,0,0,0,0,0,0,0,1,0,0
04BKTOD,0,0,0,0,0,0,0,0,0,0,0,0,0
02THGTC,0,0,0,0,0,0,0,0,0,0,0,0,0
04LSLLI,0,0,0,0,0,0,0,0,0,0,0,0,0
06KWRLP,0,0,0,0,0,0,0,0,0,0,0,0,0
04JEYLM,0,0,0,0,0,0,0,0,0,0,0,0,0
10MSYQA,0,0,0,0,0,0,0,0,0,0,0,0,0
01HGRNF,0,0,0,0,0,0,0,0,0,0,0,0,0
01TVMND,0,0,0,0,1,0,0,0,0,0,0,0,0
01TWCND,0,0,0,0,0,0,0,0,0,0,0,0,0
02OKIND,0,0,0,0,0,0,0,0,0,0,0,0,0
01VKXMX,0,0,0,0,0,0,0,0,0,0,0,0,0
01PNOMC,0,0,0,0,0,0,0,0,0,0,0,0,0
01GZEUV,0,0,0,0,0,0,0,0,0,0,0,1,0
17AULMK,0,0,0,0,1,0,0,0,0,0,0,0,0
01VKGVA,0,0,0,0,0,0,0,0,0,0,0,0,0
03GJLNE,0,0,0,0,0,0,0,0,0,0,0,0,0
02NZENM,0,1,0,1,1,0,0,1,0,0,1,0,1
16IBNLZ,0,0,0,0,0,0,0,0,0,0,0,0,0
01TZQMW,0,0,0,0,1,0,0,0,0,0,0,0,0
03OCSMW,0,0,0,0,0,0,0,0,0,0,0,0,0
01DRWTR,0,0,0,0,0,0,0,0,0,0,1,0,0
01QYBPD,0,0,0,0,0,0,0,0,0,0,0,0,0
01RARND,0,0,0,0,0,0,0,0,0,0,0,0,0
01DSKBG,0,0,0,0,0,0,0,0,0,0,0,0,0
69ICPMX,0,0,0,0,0,0,0,0,0,0,0,0,0
02MCCLP,0,0,0,0,0,0,0,0,0,0,0,0,0
01CWHLP,0,0,0,0,0,0,0,0,0,0,0,0,0
16IBNPM,0,0,0,0,0,0,0,0,0,0,0,0,0
02BGIMZ,0,0,0,0,0,0,0,0,0,0,0,0,0
08BEKMO,0,0,0,0,0,0,0,0,0,0,0,0,0
04ATINX,0,0,0,0,0,0,0,0,0,0,0,0,0
02JEUOV,0,0,0,0,0,0,0,0,0,0,0,0,0
04AFQPC,0,0,0,0,0,0,0,0,0,0,0,0,0
01URCPH,0,0,0,0,0,0,0,0,0,0,0,0,0
08BQXNX,0,0,0,0,0,0,0,0,0,0,0,0,0
10BOXNG,0,0,0,0,0,0,0,0,0,0,0,0,0
01QNAPL,0,0,0,0,0,0,0,0,0,0,0,0,0
01UXVMH,0,0,0,0,0,0,0,0,0,0,0,0,0
06IHQLN,0,0,0,0,0,0,0,0,0,0,0,0,0
02UEWPG,0,0,0,0,0,0,0,0,0,0,0,0,0
01RKYOV,0,0,0,0,0,0,0,0,0,0,0,0,0
01NVHOQ,0,0,0,0,0,0,0,0,0,0,0,0,0
01PNRTR,0,0,0,0,0,0,0,0,0,0,0,0,0
02NFEMB,0,0,0,0,0,0,0,0,0,0,0,0,0
01USHLO,0,0,0,0,0,0,0,0,0,0,0,0,0
19OBWPH,0,0,0,0,0,0,0,0,0,0,0,0,0
04IEQMQ,0,0,0,0,0,0,0,0,0,0,0,0,0
16AHMMN,0,0,0,0,0,0,0,0,0,0,0,0,0
01SBDNC,0,0,0,0,0,0,0,0,0,0,0,1,0
02SHUQA,0,0,0,0,0,0,0,0,0,0,0,0,0
01UAZPE,0,0,0,0,0,0,0,0,0,0,0,0,0
05AFYMZ,0,0,0,0,0,0,0,0,0,0,0,0,0
01DWNMZ,1,0,0,0,1,0,0,0,0,1,1,0,0
01TWTMK,0,0,0,0,1,0,0,1,1,0,0,0,1
02THOTC,0,0,0,0,0,0,0,0,0,0,0,0,0
01GYJLM,0,0,0,0,0,0,0,0,0,0,0,0,0
10CWHPD,0,0,0,0,0,0,0,0,0,0,0,0,0
07LKIMN,0,0,0,0,0,0,0,0,0,0,0,0,0
02IHSMK,0,0,0,0,0,0,0,0,0,0,0,0,0
19AKSNX,0,0,0,0,0,0,0,0,0,0,0,0,0
04IDGPF,0,0,0,0,0,0,0,0,0,0,0,0,0
01VMWTE,0,0,0,0,0,0,0,0,0,0,0,0,0
03RVGQA,0,0,1,0,0,0,0,0,0,0,0,0,1
01STOPM,0,0,0,0,0,0,0,0,0,0,0,0,0
03FOENE,0,0,0,0,0,0,0,0,0,0,0,0,0
01USQLO,0,0,0,0,0,0,0,0,0,0,0,0,0
04CFRMC,0,0,0,0,0,0,0,0,0,0,0,0,0
01SOXQA,1,0,1,1,1,0,0,1,0,0,0,0,1
01VMBTE,0,0,0,0,0,0,0,0,0,0,0,0,0
14CFOLS,0,0,0,0,0,0,0,0,0,0,0,0,0
01FTJPH,0,0,0,0,0,0,0,0,0,0,0,0,0
01PNRLM,0,0,0,0,0,0,0,0,0,0,0,0,0
01PGEQA,0,0,0,0,0,0,0,0,0,0,0,0,0
01UAXPE,0,0,0,0,0,0,0,0,0,0,0,0,0
01TWZSM,0,0,0,0,0,0,0,0,0,0,0,0,0
07IDFPG,0,0,0,0,0,0,0,0,0,0,0,0,0
01FXFNB,0,0,0,0,0,0,0,0,0,0,0,0,0
01VOEPX,0,0,0,0,0,0,0,0,0,0,0,0,0
01UUVNB,1,0,0,0,0,0,0,1,1,0,0,0,1
03KSDOV,0,0,0,0,0,0,0,0,0,0,0,0,0
02TWYSM,0,0,0,0,0,0,0,0,0,0,0,0,0
01SQMOV,0,0,0,0,0,0,0,0,0,0,0,0,0
01DWSMZ,0,0,0,0,0,0,0,0,0,0,0,0,0
01UVANB,0,0,0,0,0,0,0,0,0,0,0,0,0
14APGLX,0,0,0,0,0,0,0,0,0,0,0,0,0
01URNLM,0,0,0,0,0,0,0,0,0,0,0,0,0
02UEWTE,0,0,0,0,0,0,0,0,0,0,0,0,0
01CFOMH,0,0,0,0,0,0,0,0,0,0,0,0,0
02JNLPW,0,0,0,0,1,0,0,0,0,0,0,0,0
02NLCTR,0,0,0,0,0,0,0,1,0,0,0,0,0
01VNBPX,0,0,0,0,0,0,0,0,0,0,0,0,0
01VQBLU,0,0,0,0,0,0,0,0,0,0,0,0,0
01DSGPC,0,0,0,0,0,0,0,0,0,0,0,0,0
10CWHQW,0,0,0,0,0,0,0,0,0,0,0,0,0
16ACFMA,0,0,0,0,0,0,0,0,0,0,0,0,0
03KYJPH,0,0,0,0,0,0,0,0,0,0,0,0,0
07BOTMN,0,0,0,0,0,0,0,0,0,0,0,0,0
15AHMOD,0,0,0,0,0,0,0,0,0,0,0,0,0
01PNRJM,0,0,0,0,0,0,0,0,0,0,0,0,0
07OBWPH,0,0,0,0,0,0,0,0,0,0,0,0,0
01DRVTR,0,0,1,0,1,0,0,0,0,0,0,0,0
01VIFTD,1,0,0,0,0,0,0,0,0,0,0,0,0
20AXPMA,0,0,0,0,0,0,0,0,0,0,0,0,0
01OJDPH,0,0,0,0,0,0,0,0,0,0,0,0,0
01NWNOQ,0,0,0,0,0,0,0,0,0,0,0,0,0
07LKIMB,0,0,0,0,0,0,0,0,0,0,0,0,0
01VMYTE,0,0,0,0,0,0,0,0,0,0,0,0,0
